2020-02-20 21:44:10,624 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-03-02 21:02:38,644 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-dependencies:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:38,655 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-dependencies:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:38,753 [DefaultMetadataResolver-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-releasetrain/Neumann-BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:38,754 [DefaultMetadataResolver-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/data/spring-data-releasetrain/Neumann-BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:38,788 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.data:spring-data-releasetrain:Neumann-BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:38,798 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.data:spring-data-releasetrain:Neumann-BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:38,817 [DefaultMetadataResolver-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-build/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:38,817 [DefaultMetadataResolver-3-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/data/build/spring-data-build/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:38,874 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.data.build:spring-data-build:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:38,885 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.data.build:spring-data-build:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:38,988 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.data:spring-data-releasetrain:Neumann-BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.data:spring-data-releasetrain:Neumann-BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:39,000 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.data:spring-data-releasetrain:Neumann-BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/snapshot was cached in the local repository, resolution will not be reattempted until the update interval of spring-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.data:spring-data-releasetrain:Neumann-BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:39,014 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.data.build:spring-data-build:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.data.build:spring-data-build:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:39,026 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.data.build:spring-data-build:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/snapshot was cached in the local repository, resolution will not be reattempted until the update interval of spring-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.data.build:spring-data-build:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:39,054 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-dependencies:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-dependencies:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:39,065 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-dependencies:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/snapshot was cached in the local repository, resolution will not be reattempted until the update interval of spring-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-dependencies:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:39,568 [DefaultMetadataResolver-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-maven-plugin/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:39,568 [DefaultMetadataResolver-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-maven-plugin/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:39,594 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-maven-plugin:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:39,605 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-maven-plugin:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,137 [Worker-10: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.gestaoShow:GestaoDeShow:0.0.1-SNAPSHOT @ C:\Users\vinic\eclipse-workspace\Projeto_CasaDeShow_MVC\pom.xml.
2020-03-02 21:02:40,157 [DefaultMetadataResolver-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-data-jpa/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,160 [DefaultMetadataResolver-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,177 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-starter-data-jpa:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,187 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-starter-data-jpa:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,199 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-starter-data-jpa:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-starter-data-jpa:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,210 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-starter-data-jpa:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/snapshot was cached in the local repository, resolution will not be reattempted until the update interval of spring-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-starter-data-jpa:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,287 [DefaultMetadataResolver-6-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-aop/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,287 [DefaultMetadataResolver-6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,310 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-starter-aop:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,321 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-starter-aop:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,333 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-starter-aop:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-starter-aop:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,346 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-starter-aop:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/snapshot was cached in the local repository, resolution will not be reattempted until the update interval of spring-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-starter-aop:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,368 [DefaultMetadataResolver-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,368 [DefaultMetadataResolver-7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,404 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-starter:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,414 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-starter:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,425 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-starter:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-starter:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,436 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-starter:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/snapshot was cached in the local repository, resolution will not be reattempted until the update interval of spring-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-starter:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,458 [DefaultMetadataResolver-8-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,460 [DefaultMetadataResolver-8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,476 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,487 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,498 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,509 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/snapshot was cached in the local repository, resolution will not be reattempted until the update interval of spring-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,545 [DefaultMetadataResolver-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,546 [DefaultMetadataResolver-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-autoconfigure/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,582 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-autoconfigure:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,592 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.boot:spring-boot-autoconfigure:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,604 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-autoconfigure:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/milestone was cached in the local repository, resolution will not be reattempted until the update interval of spring-milestones has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-autoconfigure:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-milestones (https://repo.spring.io/milestone): repo.spring.io
2020-03-02 21:02:40,617 [Worker-10: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.boot:spring-boot-autoconfigure:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from https://repo.spring.io/snapshot was cached in the local repository, resolution will not be reattempted until the update interval of spring-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.boot:spring-boot-autoconfigure:2.3.0.BUILD-SNAPSHOT/maven-metadata.xml from/to spring-snapshots (https://repo.spring.io/snapshot): repo.spring.io
2020-03-02 21:02:40,639 [DefaultMetadataResolver-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-logging/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
2020-03-02 21:02:40,639 [DefaultMetadataResolver-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.3.0.BUILD-SNAPSHOT/maven-metadata.xml
